date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:40:51	59497/59497	U-----	200	untouched ('')	image/gif	etag:%2216c3e61-e869-4fe192af242c0%22	http://librosweb.es/img/css/e0401.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/e0401.gif	(from http://librosweb.es/css/capitulo_15/ejercicio_4.html)
10:40:51	60688/60688	U-----	200	untouched ('')	image/gif	etag:%2216c3e99-ed10-4fe192af242c0%22	http://librosweb.es/img/css/e0501.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/e0501.gif	(from http://librosweb.es/css/capitulo_15/ejercicio_5.html)
10:40:51	2499/2499	U-----	200	untouched ('OK')	text/css	etag:%2216c4977-9c3-4fe192ae30080%22	http://librosweb.es/ejercicios/css/ejercicio4/ejercicio4.css	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/ejercicios/css/ejercicio4/ejercicio4.css	(from http://librosweb.es/css/capitulo_15/ejercicio_4.html)
10:40:52	2767/2767	U-----	200	untouched ('OK')	text/css	etag:%2216c4978-acf-4fe192ae30080%22	http://librosweb.es/ejercicios/css/ejercicio5/ejercicio5.css	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/ejercicios/css/ejercicio5/ejercicio5.css	(from http://librosweb.es/css/capitulo_15/ejercicio_5.html)
10:40:52	949/949	U-----	200	untouched ('')	image/gif	etag:%2216c4992-3b5-4fe192ae30080%22	http://librosweb.es/ejercicios/css/comun/imagenes/fondo_menu.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/ejercicios/css/comun/imagenes/fondo_menu.gif	(from http://librosweb.es/css/capitulo_15/ejercicio_5.html)
10:40:52	1883/1883	U-----	200	untouched ('')	image/gif	etag:%2216c4997-75b-4fe192ae30080%22	http://librosweb.es/ejercicios/css/comun/imagenes/logo.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/ejercicios/css/comun/imagenes/logo.gif	(from http://librosweb.es/css/capitulo_15/ejercicio_5.html)
10:40:52	57823/57823	U-----	200	untouched ('')	image/gif	etag:%2216c3ed2-e1df-4fe192af242c0%22	http://librosweb.es/img/css/e0701.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/e0701.gif	(from http://librosweb.es/css/capitulo_15/ejercicio_7.html)
10:40:52	3116/3116	U-----	200	untouched ('OK')	text/css	etag:%2216c4960-c2c-4fe192ae30080%22	http://librosweb.es/ejercicios/css/ejercicio7/ejercicio7.css	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/ejercicios/css/ejercicio7/ejercicio7.css	(from http://librosweb.es/css/capitulo_15/ejercicio_7.html)
10:40:53	8481/8481	U-----	200	untouched ('')	image/gif	etag:%2216c3ecd-2121-4fe192af242c0%22	http://librosweb.es/img/css/f0706.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0706.gif	(from http://librosweb.es/css/capitulo_15/ejercicio_8.html)
10:40:53	21657/21657	U-----	200	untouched ('')	image/gif	etag:%2216c3e3d-5499-4fe192af242c0%22	http://librosweb.es/img/css/f0802.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0802.gif	(from http://librosweb.es/css/capitulo_15/ejercicio_9.html)
10:40:53	9292/9292	U-----	200	untouched ('')	image/gif	etag:%2216c3e35-244c-4fe192af242c0%22	http://librosweb.es/img/css/f0916.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0916.gif	(from http://librosweb.es/css/capitulo_15/ejercicio_10.html)
10:40:53	1024/1024	U-----	200	untouched ('')	image/png	etag:%2216c498f-400-4fe192ae30080%22	http://librosweb.es/ejercicios/css/comun/imagenes/imagen.png	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/ejercicios/css/comun/imagenes/imagen.png	(from http://librosweb.es/css/capitulo_15/ejercicio_9.html)
10:40:54	14392/14392	U-----	200	untouched ('')	image/gif	etag:%2216c3e9d-3838-4fe192af242c0%22	http://librosweb.es/img/css/f0918.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0918.gif	(from http://librosweb.es/css/capitulo_15/ejercicio_10.html)
10:40:54	14301/14301	U-----	200	untouched ('')	image/gif	etag:%2216c3e20-37dd-4fe192af242c0%22	http://librosweb.es/img/css/f0917.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0917.gif	(from http://librosweb.es/css/capitulo_15/ejercicio_10.html)
10:40:54	440/440	U-----	200	untouched ('')	image/png	etag:%2216c4991-1b8-4fe192ae30080%22	http://librosweb.es/ejercicios/css/comun/imagenes/flecha_inactiva.png	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/ejercicios/css/comun/imagenes/flecha_inactiva.png	(from http://librosweb.es/css/capitulo_15/ejercicio_10.html)
10:40:54	14401/14401	U-----	200	untouched ('')	image/gif	etag:%2216c3e7d-3841-4fe192af242c0%22	http://librosweb.es/img/css/f0919.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0919.gif	(from http://librosweb.es/css/capitulo_15/ejercicio_10.html)
10:40:54	12356/12356	U-----	200	untouched ('')	image/gif	etag:%2216c3e45-3044-4fe192af242c0%22	http://librosweb.es/img/css/f1008.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1008.gif	(from http://librosweb.es/css/capitulo_15/ejercicio_11.html)
10:40:54	547/547	U-----	200	untouched ('')	image/png	etag:%2216c498e-223-4fe192ae30080%22	http://librosweb.es/ejercicios/css/comun/imagenes/flecha_activa.png	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/ejercicios/css/comun/imagenes/flecha_activa.png	(from http://librosweb.es/css/capitulo_15/ejercicio_10.html)
10:40:54	12301/12301	U-----	200	untouched ('')	image/gif	etag:%2216c3ec4-300d-4fe192af242c0%22	http://librosweb.es/img/css/f1010.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1010.gif	(from http://librosweb.es/css/capitulo_15/ejercicio_11.html)
10:40:54	13955/13955	U-----	200	untouched ('')	image/gif	etag:%2216c3e72-3683-4fe192af242c0%22	http://librosweb.es/img/css/f1009.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1009.gif	(from http://librosweb.es/css/capitulo_15/ejercicio_11.html)
10:40:55	13923/13923	U-----	200	untouched ('')	image/gif	etag:%2216c3e74-3663-4fe192af242c0%22	http://librosweb.es/img/css/f1012.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1012.gif	(from http://librosweb.es/css/capitulo_15/ejercicio_11.html)
10:40:55	13450/13450	U-----	200	untouched ('')	image/gif	etag:%2216c3ec1-348a-4fe192af242c0%22	http://librosweb.es/img/css/f1011.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1011.gif	(from http://librosweb.es/css/capitulo_15/ejercicio_11.html)
10:40:55	605/605	U-----	200	untouched ('')	image/png	etag:%2216c4993-25d-4fe192ae30080%22	http://librosweb.es/ejercicios/css/comun/imagenes/euro.png	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/ejercicios/css/comun/imagenes/euro.png	(from http://librosweb.es/css/capitulo_15/ejercicio_11.html)
10:40:55	2599/2599	U-----	200	untouched ('')	image/gif	etag:%2216c4996-a27-4fe192ae30080%22	http://librosweb.es/ejercicios/css/comun/imagenes/fondo_gris.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/ejercicios/css/comun/imagenes/fondo_gris.gif	(from http://librosweb.es/css/capitulo_15/ejercicio_11.html)
10:40:55	562/562	U-----	200	untouched ('')	image/png	etag:%2216c4995-232-4fe192ae30080%22	http://librosweb.es/ejercicios/css/comun/imagenes/yen.png	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/ejercicios/css/comun/imagenes/yen.png	(from http://librosweb.es/css/capitulo_15/ejercicio_11.html)
10:40:55	630/630	U-----	200	untouched ('')	image/png	etag:%2216c4990-276-4fe192ae30080%22	http://librosweb.es/ejercicios/css/comun/imagenes/dolar.png	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/ejercicios/css/comun/imagenes/dolar.png	(from http://librosweb.es/css/capitulo_15/ejercicio_11.html)
10:40:55	8895/8895	U-----	200	untouched ('')	image/gif	etag:%2216c3e2b-22bf-4fe192af242c0%22	http://librosweb.es/img/css/e1201.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/e1201.gif	(from http://librosweb.es/css/capitulo_15/ejercicio_12.html)
10:40:55	565/565	U-----	200	untouched ('')	image/png	etag:%2216c4994-235-4fe192ae30080%22	http://librosweb.es/ejercicios/css/comun/imagenes/libra.png	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/ejercicios/css/comun/imagenes/libra.png	(from http://librosweb.es/css/capitulo_15/ejercicio_11.html)
10:40:56	9389/9389	U-----	200	untouched ('')	image/gif	etag:%2216c3e59-24ad-4fe192af242c0%22	http://librosweb.es/img/css/e1203.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/e1203.gif	(from http://librosweb.es/css/capitulo_15/ejercicio_12.html)
10:40:56	4536/4536	U-----	200	untouched ('')	image/gif	etag:%2216c3ed7-11b8-4fe192af242c0%22	http://librosweb.es/img/css/e1202.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/e1202.gif	(from http://librosweb.es/css/capitulo_15/ejercicio_12.html)
10:40:56	26928/26928	U-----	200	untouched ('')	image/gif	etag:%2216c3ec2-6930-4fe192af242c0%22	http://librosweb.es/img/css/e1301.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/e1301.gif	(from http://librosweb.es/css/capitulo_15/ejercicio_13.html)
10:40:56	12288/12288	U-----	200	untouched ('')	image/gif	etag:%2216c3e63-3000-4fe192af242c0%22	http://librosweb.es/img/css/e1204.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/e1204.gif	(from http://librosweb.es/css/capitulo_15/ejercicio_12.html)
10:40:56	12065/12065	U-----	200	untouched ('')	image/gif	etag:%2216c3e2a-2f21-4fe192af242c0%22	http://librosweb.es/img/css/e1303.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/e1303.gif	(from http://librosweb.es/css/capitulo_15/ejercicio_13.html)
10:40:56	3398/3398	U-----	200	untouched ('')	image/gif	etag:%2216c3eaf-d46-4fe192af242c0%22	http://librosweb.es/img/css/e1302.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/e1302.gif	(from http://librosweb.es/css/capitulo_15/ejercicio_13.html)
10:40:57	7363/7363	U-----	200	untouched ('')	image/gif	etag:%2216c3e47-1cc3-4fe192af242c0%22	http://librosweb.es/img/css/e1304.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/e1304.gif	(from http://librosweb.es/css/capitulo_15/ejercicio_13.html)
10:40:57	2499/2499	U-----	200	untouched ('OK')	text/css	etag:%2216c4984-9c3-4fe192ae30080%22	http://librosweb.es/ejercicios/css/soluciones/ejercicio3/ejercicio3.css	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/ejercicios/css/soluciones/ejercicio3/ejercicio3.css	(from http://librosweb.es/css/capitulo_16/solucion_ejercicio_3.html)
10:40:57	2767/2767	U-----	200	untouched ('OK')	text/css	etag:%2216c4982-acf-4fe192ae30080%22	http://librosweb.es/ejercicios/css/soluciones/ejercicio4/ejercicio4.css	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/ejercicios/css/soluciones/ejercicio4/ejercicio4.css	(from http://librosweb.es/css/capitulo_16/solucion_ejercicio_4.html)
10:40:57	3133/3133	U-----	200	untouched ('OK')	text/css	etag:%2216c4983-c3d-4fe192ae30080%22	http://librosweb.es/ejercicios/css/soluciones/ejercicio5/ejercicio5.css	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/ejercicios/css/soluciones/ejercicio5/ejercicio5.css	(from http://librosweb.es/css/capitulo_16/solucion_ejercicio_5.html)
10:40:57	3865/3865	U-----	200	untouched ('OK')	text/css	etag:%2216c497d-f19-4fe192ae30080%22	http://librosweb.es/ejercicios/css/soluciones/ejercicio7/ejercicio7.css	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/ejercicios/css/soluciones/ejercicio7/ejercicio7.css	(from http://librosweb.es/css/capitulo_16/solucion_ejercicio_7.html)
10:40:58	6961/6961	U-----	200	untouched ('')	image/gif	etag:%2216c3ebd-1b31-4fe192af242c0%22	http://librosweb.es/img/css/f0512.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0512.gif	(from http://librosweb.es/css/capitulo_5/posicionamiento_flotante.html)
10:40:58	8608/8608	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2012%20Dec%202014%2009:41:01%20GMT	http://librosweb.es/ejercicios/css/soluciones/comun/imagenes/logo.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/ejercicios/css/soluciones/comun/imagenes/logo.html	(from http://librosweb.es/ejercicios/css/soluciones/ejercicio5/ejercicio5.css)
10:40:58	8608/8608	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2012%20Dec%202014%2009:41:01%20GMT	http://librosweb.es/ejercicios/css/soluciones/comun/imagenes/fondo_menu.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/ejercicios/css/soluciones/comun/imagenes/fondo_menu.html	(from http://librosweb.es/ejercicios/css/soluciones/ejercicio5/ejercicio5.css)
